Code,Time,Negative,Positive,Uncertainty,Litigious,StrongModal,Constraining,nearest_day_return,nearest_day,Com_name,Sector
HAS_11033,2019/7/23,87,179,65,4,43,5,0.099529953,2019/7/23 0:00,HAS,Consumer Discretionary
HAS_11031,2019/2/8,156,254,85,5,52,14,-0.009529093,2019/2/8 0:00,HAS,Consumer Discretionary
HAS_11029,2018/7/23,147,233,92,3,56,11,0.128925802,2018/7/23 0:00,HAS,Consumer Discretionary
HAS_10878,2016/4/18,82,175,52,3,45,5,0.057881282,2016/4/18 0:00,HAS,Consumer Discretionary
HAS_11032,2019/4/23,67,194,52,1,26,5,0.142322107,2019/4/23 0:00,HAS,Consumer Discretionary
HAS_10880,2016/10/17,69,203,61,1,26,3,0.074317171,2016/10/17 0:00,HAS,Consumer Discretionary
HAS_10717,2012/4/23,92,191,77,10,45,3,-0.052338456,2012/4/23 0:00,HAS,Consumer Discretionary
HAS_10719,2012/10/22,90,174,68,1,25,4,-0.016901405,2012/10/22 0:00,HAS,Consumer Discretionary
HAS_11027,2018/2/7,131,294,90,10,59,8,0.088257222,2018/2/7 0:00,HAS,Consumer Discretionary
HAS_11035,2020/2/11,99,229,67,6,41,15,,,HAS,Consumer Discretionary
HAS_11030,2018/10/22,146,249,76,6,57,16,-0.03090574,2018/10/22 0:00,HAS,Consumer Discretionary
HAS_10876,2015/10/19,93,160,59,9,36,5,-0.071997924,2015/10/19 0:00,HAS,Consumer Discretionary
HAS_10723,2013/10/21,78,170,44,4,17,3,0.052497872,2013/10/21 0:00,HAS,Consumer Discretionary
HAS_10874,2015/4/20,81,203,57,5,35,6,0.125512283,2015/4/20 0:00,HAS,Consumer Discretionary
HAS_10721,2013/4/22,92,148,69,1,41,8,0.033984868,2013/4/22 0:00,HAS,Consumer Discretionary
HAS_11105,2014/4/21,80,108,38,1,37,3,0.019227234,2014/4/21 0:00,HAS,Consumer Discretionary
HAS_10879,2016/7/19,64,167,50,0,38,5,0.015785544,2016/7/19 0:00,HAS,Consumer Discretionary
HAS_11104,2014/7/21,94,156,40,4,38,9,-0.026874653999999998,2014/7/21 0:00,HAS,Consumer Discretionary
HAS_11102,2015/2/9,84,220,77,4,55,11,0.070326481,2015/2/9 0:00,HAS,Consumer Discretionary
HAS_10882,2017/4/24,69,173,43,2,43,7,0.05904403,2017/4/24 0:00,HAS,Consumer Discretionary
HAS_11026,2017/10/23,108,183,65,3,48,3,-0.085955823,2017/10/23 0:00,HAS,Consumer Discretionary
HAS_11034,2019/10/22,129,160,76,7,46,11,-0.167609907,2019/10/22 0:00,HAS,Consumer Discretionary
HAS_10716,2012/2/6,94,283,76,0,48,5,0.022308957999999997,2012/2/6 0:00,HAS,Consumer Discretionary
HAS_10877,2016/2/8,83,144,65,2,32,8,0.013630258999999999,2016/2/8 0:00,HAS,Consumer Discretionary
HAS_10883,2017/7/24,87,141,45,1,32,8,-0.09443723400000001,2017/7/24 0:00,HAS,Consumer Discretionary
HAS_10720,2013/2/7,79,155,59,0,30,4,0.014409303,2013/2/7 0:00,HAS,Consumer Discretionary
HBI_11081,2018/5/1,69,116,58,3,19,5,-0.040064959,2018/5/1 0:00,HBI,Consumer Discretionary
HBI_11079,2018/11/1,75,177,62,1,24,1,-0.054778586,2018/11/1 0:00,HBI,Consumer Discretionary
HBI_10911,2014/10/29,63,180,86,3,23,3,-0.001542913,2014/10/29 0:00,HBI,Consumer Discretionary
HBI_10909,2014/4/24,49,139,62,1,27,6,0.01357165,2014/4/24 0:00,HBI,Consumer Discretionary
HBI_11057,2016/10/27,88,121,57,0,32,1,-0.003767273,2016/10/27 0:00,HBI,Consumer Discretionary
HBI_11058,2017/2/2,111,105,65,3,21,3,-0.022384867000000003,2017/2/2 0:00,HBI,Consumer Discretionary
HBI_10910,2014/7/23,42,131,63,0,39,4,0.0021459129999999997,2014/7/23 0:00,HBI,Consumer Discretionary
HBI_10771,2013/4/23,68,178,97,3,36,3,0.021059386,2013/4/23 0:00,HBI,Consumer Discretionary
HBI_10907,2013/10/30,68,159,68,2,31,0,-0.004839175,2013/10/30 0:00,HBI,Consumer Discretionary
HBI_11070,2020/2/7,97,122,63,0,19,2,,,HBI,Consumer Discretionary
HBI_10906,2013/7/30,64,150,80,1,49,1,-0.005519348,2013/7/30 0:00,HBI,Consumer Discretionary
HBI_10769,2012/10/23,76,198,62,0,44,4,0.013677718,2012/10/23 0:00,HBI,Consumer Discretionary
HBI_11055,2016/4/21,51,98,42,0,39,2,0.0,2016/4/21 0:00,HBI,Consumer Discretionary
HBI_10913,2015/4/23,52,139,79,4,30,1,0.013481914,2015/4/23 0:00,HBI,Consumer Discretionary
HBI_10908,2014/1/29,43,173,75,0,36,4,0.01402527,2014/1/29 0:00,HBI,Consumer Discretionary
HBI_11076,2019/8/1,79,163,89,0,20,0,-0.064636417,2019/8/1 0:00,HBI,Consumer Discretionary
HBI_11078,2019/2/7,76,111,76,2,40,2,0.20166984300000002,2019/2/7 0:00,HBI,Consumer Discretionary
HBI_10914,2015/7/30,63,141,91,3,47,2,0.011855296000000001,2015/7/30 0:00,HBI,Consumer Discretionary
HBI_10770,2013/2/5,78,196,96,3,47,5,0.012732083,2013/2/5 0:00,HBI,Consumer Discretionary
HBI_11080,2018/8/1,86,199,61,12,26,9,-0.193171658,2018/8/1 0:00,HBI,Consumer Discretionary
HBI_11085,2017/5/2,88,181,83,1,28,5,0.011462632,2017/5/2 0:00,HBI,Consumer Discretionary
HBI_11054,2016/2/4,107,165,91,2,54,6,-0.03481121,2016/2/4 0:00,HBI,Consumer Discretionary
HBI_11075,2019/10/31,60,135,68,2,28,1,-0.051154124,2019/10/31 0:00,HBI,Consumer Discretionary
HBI_11084,2017/8/1,80,160,77,0,38,4,0.005235639,2017/8/1 0:00,HBI,Consumer Discretionary
HBI_11077,2019/5/2,64,129,65,0,17,1,-0.050165374000000006,2019/5/2 0:00,HBI,Consumer Discretionary
HBI_10767,2012/2/15,109,111,112,3,59,5,0.000740483,2012/2/15 0:00,HBI,Consumer Discretionary
HBI_10915,2015/10/28,44,139,70,1,30,1,0.02033276,2015/10/28 0:00,HBI,Consumer Discretionary
HBI_11083,2017/11/1,80,91,66,2,20,1,-0.021777768,2017/11/1 0:00,HBI,Consumer Discretionary
HLT_10803,2014/8/1,57,229,93,6,55,7,0.0033043770000000003,2014/8/1 0:00,HLT,Consumer Discretionary
HLT_10801,2014/2/27,51,226,100,3,65,8,-0.002218281,2014/2/27 0:00,HLT,Consumer Discretionary
HLT_10954,2019/2/13,77,172,96,3,60,8,0.06794944900000001,2019/2/13 0:00,HLT,Consumer Discretionary
HLT_10804,2014/10/31,60,185,63,5,57,5,0.00919636,2014/10/31 0:00,HLT,Consumer Discretionary
HLT_10807,2015/7/29,103,227,104,7,67,9,0.046055132,2015/7/29 0:00,HLT,Consumer Discretionary
HLT_10942,2016/2/26,108,232,94,5,99,11,0.024752406,2016/2/26 0:00,HLT,Consumer Discretionary
HLT_10952,2018/7/25,74,201,92,10,67,9,-0.001490808,2018/7/25 0:00,HLT,Consumer Discretionary
HLT_10802,2014/5/9,52,173,67,4,48,9,0.018992983999999997,2014/5/9 0:00,HLT,Consumer Discretionary
HLT_10943,2016/4/27,115,219,118,1,72,10,0.02957482,2016/4/27 0:00,HLT,Consumer Discretionary
HLT_10805,2015/2/18,78,242,112,3,57,16,-0.0038394320000000003,2015/2/18 0:00,HLT,Consumer Discretionary
HLT_10944,2016/7/27,94,121,86,3,58,6,-0.029325464,2016/7/27 0:00,HLT,Consumer Discretionary
HLT_10806,2015/4/29,95,293,137,11,79,14,0.01086955,2015/4/29 0:00,HLT,Consumer Discretionary
HLT_10947,2017/5/2,76,216,102,11,53,10,0.036581287999999997,2017/5/2 0:00,HLT,Consumer Discretionary
HLT_10949,2017/10/26,76,194,70,1,76,8,0.016264774,2017/10/26 0:00,HLT,Consumer Discretionary
HLT_10946,2017/2/15,111,206,113,5,43,8,0.016931723,2017/2/15 0:00,HLT,Consumer Discretionary
HLT_10941,2015/10/28,107,208,147,8,70,7,-0.008692196,2015/10/28 0:00,HLT,Consumer Discretionary
HLT_10951,2018/4/26,75,195,92,6,66,8,0.0012220269999999999,2018/4/26 0:00,HLT,Consumer Discretionary
HLT_10950,2018/2/14,88,185,102,10,61,4,0.033169116,2018/2/14 0:00,HLT,Consumer Discretionary
HLT_10953,2018/10/24,87,197,90,4,81,7,-0.073326599,2018/10/24 0:00,HLT,Consumer Discretionary
HLT_10956,2019/7/24,72,211,89,3,71,11,0.001997422,2019/7/24 0:00,HLT,Consumer Discretionary
HLT_10948,2017/7/26,109,211,121,8,54,10,-0.008877636999999999,2017/7/26 0:00,HLT,Consumer Discretionary
HLT_10955,2019/5/2,77,219,72,3,73,6,-0.014794763999999998,2019/5/2 0:00,HLT,Consumer Discretionary
HOG_10754,2014/7/22,120,156,97,2,47,7,-0.053965454,2014/7/22 0:00,HOG,Consumer Discretionary
HOG_10750,2013/7/25,123,146,70,3,40,3,-0.002148209,2013/7/25 0:00,HOG,Consumer Discretionary
HOG_10902,2017/1/31,94,182,79,0,44,18,-0.015193323,2017/1/31 0:00,HOG,Consumer Discretionary
HOG_10755,2014/10/21,111,156,77,0,46,13,0.073141493,2014/10/21 0:00,HOG,Consumer Discretionary
HOG_11047,2018/7/24,90,169,87,5,54,7,0.076718944,2018/7/24 0:00,HOG,Consumer Discretionary
HOG_10899,2016/4/19,124,172,56,3,45,4,-0.02492017,2016/4/19 0:00,HOG,Consumer Discretionary
HOG_11052,2019/10/22,102,148,71,3,43,14,0.07982737200000001,2019/10/22 0:00,HOG,Consumer Discretionary
HOG_10897,2015/10/20,136,197,70,2,46,14,-0.139161451,2015/10/20 0:00,HOG,Consumer Discretionary
HOG_10748,2013/1/29,110,155,68,7,39,6,0.024812024,2013/1/29 0:00,HOG,Consumer Discretionary
HOG_10752,2014/1/30,98,163,73,3,37,5,-0.01327299,2014/1/30 0:00,HOG,Consumer Discretionary
HOG_10895,2015/4/21,142,165,82,0,53,9,-0.097943973,2015/4/21 0:00,HOG,Consumer Discretionary
HOG_11048,2018/10/23,116,172,54,7,70,15,-0.022205025,2018/10/23 0:00,HOG,Consumer Discretionary
HOG_10747,2012/10/23,137,138,64,5,56,10,0.077188162,2012/10/23 0:00,HOG,Consumer Discretionary
HOG_10896,2015/7/24,123,198,79,6,66,11,-0.011673825,2015/7/24 0:00,HOG,Consumer Discretionary
HOG_10756,2015/1/29,90,154,62,4,39,6,0.037084565,2015/1/29 0:00,HOG,Consumer Discretionary
HOG_11045,2018/1/30,113,166,67,9,61,11,-0.080484729,2018/1/30 0:00,HOG,Consumer Discretionary
HOG_11046,2018/4/24,138,211,76,4,53,12,0.024384298,2018/4/24 0:00,HOG,Consumer Discretionary
HOG_10746,2012/8/1,121,148,61,4,51,7,-0.036086084,2012/8/1 0:00,HOG,Consumer Discretionary
HOG_10903,2017/4/18,116,169,76,3,53,20,-0.041919219,2017/4/18 0:00,HOG,Consumer Discretionary
HOG_10744,2012/1/24,136,175,83,6,45,20,0.03463102,2012/1/24 0:00,HOG,Consumer Discretionary
HOG_10751,2013/10/22,106,123,69,1,45,4,-0.013115763999999999,2013/10/22 0:00,HOG,Consumer Discretionary
HOG_10901,2016/10/18,122,151,62,3,45,7,0.090342008,2016/10/18 0:00,HOG,Consumer Discretionary
HOG_10753,2014/4/22,102,169,57,1,57,5,0.064110183,2014/4/22 0:00,HOG,Consumer Discretionary
HOG_11053,2020/1/28,141,164,58,0,38,21,-0.030137751,2020/1/28 0:00,HOG,Consumer Discretionary
HOG_11049,2019/1/29,128,147,57,2,45,9,-0.050532703,2019/1/29 0:00,HOG,Consumer Discretionary
HOG_10905,2017/10/17,147,193,64,9,51,13,0.020399415,2017/10/17 0:00,HOG,Consumer Discretionary
HOG_10900,2016/7/28,126,165,59,1,35,10,0.008501314,2016/7/28 0:00,HOG,Consumer Discretionary
HOG_11050,2019/4/23,124,159,69,5,44,11,-0.020141063,2019/4/23 0:00,HOG,Consumer Discretionary
HOG_10745,2012/4/25,95,167,75,6,47,9,0.062152522,2012/4/25 0:00,HOG,Consumer Discretionary
IPG_11980,2015/2/13,75,194,56,6,41,4,0.044423465999999995,2015/2/13 0:00,IPG,Consumer Discretionary
IPG_11880,2017/10/24,102,188,64,13,53,16,-0.039747927,2017/10/24 0:00,IPG,Consumer Discretionary
IPG_11886,2019/4/26,91,171,55,5,35,4,0.052513467,2019/4/26 0:00,IPG,Consumer Discretionary
IPG_11768,2012/7/26,59,158,51,5,53,5,-0.09918109,2012/7/26 0:00,IPG,Consumer Discretionary
IPG_11884,2018/10/19,72,245,50,3,42,9,0.09653025400000001,2018/10/19 0:00,IPG,Consumer Discretionary
IPG_11767,2012/4/26,65,173,44,8,33,2,0.058505904000000004,2012/4/26 0:00,IPG,Consumer Discretionary
IPG_11881,2018/2/14,81,206,54,5,45,12,0.10216024,2018/2/14 0:00,IPG,Consumer Discretionary
IPG_11822,2016/7/21,87,200,65,14,42,8,-0.058605039000000005,2016/7/21 0:00,IPG,Consumer Discretionary
IPG_11979,2015/4/24,64,178,65,7,57,10,0.029773208,2015/4/24 0:00,IPG,Consumer Discretionary
IPG_11819,2015/10/21,56,221,50,10,39,8,0.015427767,2015/10/21 0:00,IPG,Consumer Discretionary
IPG_11824,2017/2/10,64,214,55,5,44,8,0.041254794,2017/2/10 0:00,IPG,Consumer Discretionary
IPG_11772,2013/7/19,72,171,50,7,68,2,-0.013299558999999999,2013/7/19 0:00,IPG,Consumer Discretionary
IPG_11883,2018/7/24,77,220,39,3,32,11,-0.007279338000000001,2018/7/24 0:00,IPG,Consumer Discretionary
IPG_11888,2019/10/22,67,176,43,7,37,11,0.033653884,2019/10/22 0:00,IPG,Consumer Discretionary
IPG_11771,2013/4/19,91,169,55,9,36,3,0.042569674,2013/4/19 0:00,IPG,Consumer Discretionary
IPG_11882,2018/4/29,86,185,56,12,42,9,-0.012557523999999999,2018/4/30 0:00,IPG,Consumer Discretionary
IPG_11821,2016/4/22,44,238,70,10,40,9,0.0,2016/4/22 0:00,IPG,Consumer Discretionary
IPG_11825,2017/4/21,83,211,47,7,56,9,-0.030989299999999997,2017/4/21 0:00,IPG,Consumer Discretionary
IPG_11887,2019/7/23,95,222,42,3,21,4,-0.014925378999999999,2019/7/23 0:00,IPG,Consumer Discretionary
IPG_11776,2014/7/18,91,190,61,2,39,3,0.019442928,2014/7/18 0:00,IPG,Consumer Discretionary
IPG_11766,2012/2/24,66,163,64,10,32,4,0.065077915,2012/2/24 0:00,IPG,Consumer Discretionary
IPG_11770,2013/2/22,62,187,56,15,31,6,0.026938768999999998,2013/2/22 0:00,IPG,Consumer Discretionary
IPG_11775,2014/4/22,67,159,43,2,48,7,0.029045627999999997,2014/4/22 0:00,IPG,Consumer Discretionary
IPG_11823,2016/10/21,68,186,61,1,52,7,-0.0062167540000000006,2016/10/21 0:00,IPG,Consumer Discretionary
IPG_11820,2016/2/12,93,183,72,7,23,11,0.0019645879999999998,2016/2/12 0:00,IPG,Consumer Discretionary
IPG_11889,2020/2/12,69,177,46,6,28,9,,,IPG,Consumer Discretionary
IPG_11978,2015/7/22,74,178,49,0,31,7,0.054040487000000005,2015/7/22 0:00,IPG,Consumer Discretionary
IPG_11769,2012/10/26,92,148,71,8,27,9,-0.024644571,2012/10/26 0:00,IPG,Consumer Discretionary
IPG_11773,2013/10/18,64,175,60,7,55,9,-0.050325548,2013/10/18 0:00,IPG,Consumer Discretionary
JWN_16515,2017/5/12,71,156,65,0,31,3,-0.108418057,2017/5/12 0:00,JWN,Consumer Discretionary
JWN_16278,2017/8/10,41,165,53,0,20,3,-0.042875471,2017/8/10 0:00,JWN,Consumer Discretionary
JWN_16277,2017/2/23,69,168,48,1,39,4,-0.031091507999999997,2017/2/23 0:00,JWN,Consumer Discretionary
JWN_16147,2014/5/15,61,141,73,1,37,3,-0.006302510999999999,2014/5/15 0:00,JWN,Consumer Discretionary
JWN_16140,2012/5/10,58,163,59,0,32,4,-0.007232926999999999,2012/5/10 0:00,JWN,Consumer Discretionary
JWN_16437,2014/2/20,46,147,75,2,39,3,0.009510828,2014/2/20 0:00,JWN,Consumer Discretionary
JWN_16404,2019/8/21,51,166,51,2,28,3,0.055268442,2019/8/21 0:00,JWN,Consumer Discretionary
JWN_16149,2014/11/13,59,123,57,1,44,5,0.005490755,2014/11/13 0:00,JWN,Consumer Discretionary
JWN_16272,2015/11/12,84,108,63,0,42,2,0.01845317,2015/11/12 0:00,JWN,Consumer Discretionary
JWN_16144,2013/5/16,62,202,68,2,35,5,-0.005045533,2013/5/16 0:00,JWN,Consumer Discretionary
JWN_16145,2013/8/15,56,137,81,3,23,4,-0.003527025,2013/8/15 0:00,JWN,Consumer Discretionary
JWN_16273,2016/2/19,75,162,69,0,38,9,-0.06733693,2016/2/19 0:00,JWN,Consumer Discretionary
JWN_16141,2012/8/9,42,195,61,2,32,2,-0.006672659,2012/8/9 0:00,JWN,Consumer Discretionary
JWN_16041,2012/2/16,57,147,92,0,42,6,0.023137261,2012/2/16 0:00,JWN,Consumer Discretionary
JWN_16402,2019/2/28,55,135,46,1,35,5,0.000423201,2019/2/28 0:00,JWN,Consumer Discretionary
JWN_16275,2016/8/11,67,185,56,2,36,12,0.075288308,2016/8/11 0:00,JWN,Consumer Discretionary
JWN_16143,2013/2/21,38,152,62,1,39,6,-0.01142341,2013/2/21 0:00,JWN,Consumer Discretionary
JWN_16148,2014/8/15,41,155,52,2,37,2,-0.052118237000000005,2014/8/15 0:00,JWN,Consumer Discretionary
JWN_16398,2018/3/1,28,115,44,5,33,1,-0.016176219,2018/3/1 0:00,JWN,Consumer Discretionary
JWN_16146,2013/11/14,50,135,51,1,30,6,0.00078888,2013/11/14 0:00,JWN,Consumer Discretionary
JWN_16397,2017/11/9,53,168,51,3,22,6,0.045169702,2017/11/9 0:00,JWN,Consumer Discretionary
JWN_16405,2019/11/21,36,143,48,2,28,4,0.010898348,2019/11/21 0:00,JWN,Consumer Discretionary
JWN_16142,2012/11/8,58,187,61,0,37,5,-0.032314384,2012/11/8 0:00,JWN,Consumer Discretionary
JWN_16399,2018/5/17,48,157,51,0,36,5,-0.002742397,2018/5/17 0:00,JWN,Consumer Discretionary
JWN_16274,2016/5/13,70,151,55,2,45,18,-0.13420295699999998,2016/5/13 0:00,JWN,Consumer Discretionary
JWN_16403,2019/5/21,49,124,46,2,25,5,0.010411089,2019/5/21 0:00,JWN,Consumer Discretionary
JWN_16269,2015/2/19,62,148,62,2,35,1,-0.011659238999999998,2015/2/19 0:00,JWN,Consumer Discretionary
KMX_4246,2015/6/19,86,117,54,10,36,10,-0.037381912999999996,2015/6/19 0:00,KMX,Consumer Discretionary
KMX_4241,2014/4/4,96,108,67,5,35,7,-0.042052143,2014/4/4 0:00,KMX,Consumer Discretionary
KMX_4243,2014/9/23,52,52,42,11,18,4,-0.094868434,2014/9/23 0:00,KMX,Consumer Discretionary
KMX_4235,2012/9/20,73,121,80,7,46,4,-0.06287145,2012/9/20 0:00,KMX,Consumer Discretionary
KMX_4234,2012/6/21,73,70,59,2,27,6,-0.07240145099999999,2012/6/21 0:00,KMX,Consumer Discretionary
KMX_4483,2018/4/4,78,68,58,4,23,2,0.046197472999999996,2018/4/4 0:00,KMX,Consumer Discretionary
KMX_4480,2018/12/21,74,130,58,6,32,8,0.039492203999999996,2018/12/21 0:00,KMX,Consumer Discretionary
KMX_4485,2017/9/22,91,113,58,6,31,5,0.077716537,2017/9/22 0:00,KMX,Consumer Discretionary
KMX_4478,2019/6/21,72,147,50,4,42,4,0.031807222,2019/6/21 0:00,KMX,Consumer Discretionary
KMX_4479,2019/3/29,53,122,54,3,41,7,0.09610557,2019/3/29 0:00,KMX,Consumer Discretionary
KMX_4482,2018/6/22,59,106,51,3,31,4,0.12864178699999998,2018/6/22 0:00,KMX,Consumer Discretionary
KMX_4481,2018/9/26,92,87,69,8,31,6,-0.016077934,2018/9/26 0:00,KMX,Consumer Discretionary
KMX_4244,2014/12/19,77,106,60,4,17,8,0.11217579800000001,2014/12/19 0:00,KMX,Consumer Discretionary
KMX_4387,2016/4/7,120,168,101,7,77,6,-0.071495615,2016/4/7 0:00,KMX,Consumer Discretionary
KMX_4238,2013/6/21,59,93,58,3,25,11,0.00044874300000000004,2013/6/21 0:00,KMX,Consumer Discretionary
KMX_4237,2013/4/10,65,61,59,7,24,6,0.039107511,2013/4/10 0:00,KMX,Consumer Discretionary
KMX_4242,2014/6/20,75,90,53,5,37,5,0.16497353,2014/6/20 0:00,KMX,Consumer Discretionary
KMX_4236,2012/12/20,62,89,88,6,26,13,0.089839295,2012/12/20 0:00,KMX,Consumer Discretionary
KMX_4389,2016/9/21,97,133,65,4,45,14,-0.020444753,2016/9/21 0:00,KMX,Consumer Discretionary
KMX_4385,2015/9/22,84,88,85,18,26,7,-0.046919863,2015/9/22 0:00,KMX,Consumer Discretionary
KMX_4233,2012/4/5,81,87,73,6,26,4,-0.048396298,2012/4/5 0:00,KMX,Consumer Discretionary
KMX_4388,2016/6/21,102,90,74,4,53,8,-0.04918036,2016/6/21 0:00,KMX,Consumer Discretionary
KMX_4390,2016/12/20,108,115,65,4,22,9,0.060936545999999994,2016/12/20 0:00,KMX,Consumer Discretionary
KMX_4386,2015/12/18,86,94,83,4,50,11,-0.06404199,2015/12/18 0:00,KMX,Consumer Discretionary
KMX_4239,2013/9/24,30,40,35,3,18,4,0.035592934,2013/9/24 0:00,KMX,Consumer Discretionary
KMX_4476,2019/12/20,65,125,53,3,34,4,-0.061544709,2019/12/20 0:00,KMX,Consumer Discretionary
KMX_4245,2015/4/2,75,132,76,8,57,5,0.09270367,2015/4/2 0:00,KMX,Consumer Discretionary
KMX_4240,2013/12/20,84,107,80,4,33,2,-0.093685155,2013/12/20 0:00,KMX,Consumer Discretionary
KSS_13032,2014/8/14,65,246,104,5,88,8,0.032661935,2014/8/14 0:00,KSS,Consumer Discretionary
KSS_13013,2019/3/5,58,274,54,4,73,14,0.073115699,2019/3/5 0:00,KSS,Consumer Discretionary
KSS_13497,2017/8/10,69,259,79,4,51,4,-0.057953739000000004,2017/8/10 0:00,KSS,Consumer Discretionary
KSS_13016,2019/11/19,65,278,53,3,64,13,-0.194863027,2019/11/19 0:00,KSS,Consumer Discretionary
KSS_13374,2012/5/10,85,131,86,4,51,8,-0.043256011,2012/5/10 0:00,KSS,Consumer Discretionary
KSS_13501,2016/8/11,96,231,85,6,68,5,0.16167186,2016/8/11 0:00,KSS,Consumer Discretionary
KSS_12879,2015/8/13,76,166,84,7,58,7,-0.087642266,2015/8/13 0:00,KSS,Consumer Discretionary
KSS_13014,2019/5/21,93,237,73,3,59,12,-0.12335079199999999,2019/5/21 0:00,KSS,Consumer Discretionary
KSS_13015,2019/8/20,62,277,57,8,67,5,-0.068879661,2019/8/20 0:00,KSS,Consumer Discretionary
KSS_13008,2017/11/9,77,203,73,12,51,3,0.009315941,2017/11/9 0:00,KSS,Consumer Discretionary
KSS_13503,2016/2/25,100,201,96,8,49,5,0.026616786,2016/2/25 0:00,KSS,Consumer Discretionary
KSS_13031,2014/11/13,64,122,81,4,37,0,-0.031773444,2014/11/13 0:00,KSS,Consumer Discretionary
KSS_13376,2012/11/8,74,123,79,2,36,7,-0.050994118,2012/11/8 0:00,KSS,Consumer Discretionary
KSS_13375,2012/8/9,69,196,69,9,42,4,-0.012293568999999999,2012/8/9 0:00,KSS,Consumer Discretionary
KSS_13010,2018/5/22,58,233,59,6,52,3,-0.074232481,2018/5/22 0:00,KSS,Consumer Discretionary
KSS_13500,2016/11/10,87,229,76,4,49,9,0.115317295,2016/11/10 0:00,KSS,Consumer Discretionary
KSS_13035,2013/11/14,80,147,71,2,53,7,-0.080844477,2013/11/14 0:00,KSS,Consumer Discretionary
KSS_13038,2013/2/28,54,139,70,5,50,4,-0.010941903999999999,2013/2/28 0:00,KSS,Consumer Discretionary
KSS_13502,2016/5/12,121,182,103,4,81,3,-0.091731245,2016/5/12 0:00,KSS,Consumer Discretionary
KSS_13037,2013/5/16,71,158,90,3,38,4,0.047302707,2013/5/16 0:00,KSS,Consumer Discretionary
KSS_13034,2014/2/27,56,144,74,4,37,11,0.023879557000000003,2014/2/27 0:00,KSS,Consumer Discretionary
KSS_13030,2015/2/26,65,203,75,5,79,1,0.011142467,2015/2/26 0:00,KSS,Consumer Discretionary
KSS_13007,2018/8/21,69,237,52,3,45,3,0.017121097,2018/8/21 0:00,KSS,Consumer Discretionary
KSS_12878,2015/5/14,102,187,84,3,44,4,-0.13273384900000001,2015/5/14 0:00,KSS,Consumer Discretionary
KSS_13499,2017/2/23,84,187,76,4,41,8,-0.020823336,2017/2/23 0:00,KSS,Consumer Discretionary
KSS_13009,2018/3/1,41,257,73,7,58,6,-0.050537094000000005,2018/3/1 0:00,KSS,Consumer Discretionary
KSS_13012,2018/11/20,56,225,77,3,52,8,-0.09225356400000001,2018/11/20 0:00,KSS,Consumer Discretionary
KSS_13033,2014/5/15,82,238,81,6,61,8,-0.033684985,2014/5/15 0:00,KSS,Consumer Discretionary
LB_12978,2019/8/22,91,116,59,1,37,6,-0.049188392000000004,2019/8/22 0:00,LB,Consumer Discretionary
LB_12845,2016/5/19,70,112,54,1,33,6,-0.049545310999999995,2016/5/19 0:00,LB,Consumer Discretionary
LB_12843,2015/11/19,74,130,64,0,45,11,-0.001084312,2015/11/19 0:00,LB,Consumer Discretionary
LB_12841,2015/5/21,79,146,49,0,32,16,-0.002705726,2015/5/21 0:00,LB,Consumer Discretionary
LB_12844,2016/2/25,101,190,37,4,62,5,0.029811222999999998,2016/2/25 0:00,LB,Consumer Discretionary
LB_12973,2018/5/24,71,166,44,3,29,4,0.034361293,2018/5/24 0:00,LB,Consumer Discretionary
LB_12971,2017/11/16,73,159,36,4,32,3,-0.00284205,2017/11/16 0:00,LB,Consumer Discretionary
LB_12842,2015/8/20,94,184,63,1,57,12,0.033998547999999996,2015/8/20 0:00,LB,Consumer Discretionary
LB_13423,2014/8/21,98,181,60,5,50,9,0.011749788999999998,2014/8/21 0:00,LB,Consumer Discretionary
LB_12850,2017/8/17,111,221,51,6,56,7,-0.050568901,2017/8/17 0:00,LB,Consumer Discretionary
LB_12976,2019/2/28,64,113,38,3,20,13,-0.04598541,2019/2/28 0:00,LB,Consumer Discretionary
LB_12848,2017/2/23,80,159,60,2,39,16,-0.158093966,2017/2/23 0:00,LB,Consumer Discretionary
LB_12977,2019/5/23,73,159,46,0,36,6,0.12837210400000001,2019/5/23 0:00,LB,Consumer Discretionary
LB_12839,2014/11/20,78,162,58,2,52,4,0.030896003,2014/11/20 0:00,LB,Consumer Discretionary
LB_12847,2016/11/17,62,114,35,3,37,5,0.025172958999999998,2016/11/17 0:00,LB,Consumer Discretionary
LB_12840,2015/2/26,66,168,66,2,61,7,-0.005298993,2015/2/26 0:00,LB,Consumer Discretionary
LB_12972,2018/3/1,108,211,54,4,58,9,-0.138658015,2018/3/1 0:00,LB,Consumer Discretionary
LB_12849,2017/5/18,59,144,52,1,22,9,0.026652832,2017/5/18 0:00,LB,Consumer Discretionary
LB_12846,2016/8/18,100,178,67,0,35,8,0.051444845999999995,2016/8/18 0:00,LB,Consumer Discretionary
LEG_12805,2013/10/24,85,98,65,0,39,6,0.005729695999999999,2013/10/24 0:00,LEG,Consumer Discretionary
LEG_13024,2018/4/27,97,186,119,4,52,12,-0.039091806,2018/4/27 0:00,LEG,Consumer Discretionary
LEG_12806,2014/1/24,80,138,73,3,33,15,-0.029651347,2014/1/24 0:00,LEG,Consumer Discretionary
LEG_13474,2012/2/7,102,95,67,4,25,11,-0.059427081,2012/2/7 0:00,LEG,Consumer Discretionary
