Code,Time,Negative,Positive,Uncertainty,Litigious,StrongModal,Constraining,nearest_day_return,nearest_day,Com_name,Sector
PAYX_16811,2015/12/22,105,274,134,5,97,8,0.002091266,2015/12/22 0:00,PAYX,Information Technology
PAYX_16809,2015/7/1,83,193,130,7,80,7,0.009172361,2015/7/1 0:00,PAYX,Information Technology
PAYX_17384,2013/3/28,88,210,103,5,68,10,0.008630698000000001,2013/3/28 0:00,PAYX,Information Technology
PAYX_17381,2012/6/28,121,199,126,10,73,12,-0.029752607,2012/6/28 0:00,PAYX,Information Technology
PAYX_16812,2016/3/30,93,249,112,1,52,8,-0.022022403,2016/3/30 0:00,PAYX,Information Technology
PAYX_16911,2017/10/3,91,176,126,9,58,13,0.036448759,2017/10/3 0:00,PAYX,Information Technology
PAYX_16813,2016/6/30,94,202,123,9,64,7,0.059850386,2016/6/30 0:00,PAYX,Information Technology
PAYX_17388,2014/3/27,99,216,99,5,52,8,0.014313032,2014/3/27 0:00,PAYX,Information Technology
PAYX_16814,2016/9/28,95,192,138,14,47,13,-0.045959855,2016/9/28 0:00,PAYX,Information Technology
PAYX_17389,2014/7/2,112,213,164,6,67,7,-0.023261322999999997,2014/7/2 0:00,PAYX,Information Technology
PAYX_17390,2014/9/24,102,273,114,7,61,14,0.034661665,2014/9/24 0:00,PAYX,Information Technology
PAYX_16918,2019/6/26,107,204,123,7,64,21,-0.035731206,2019/6/26 0:00,PAYX,Information Technology
PAYX_17383,2012/12/20,121,175,118,6,44,9,-0.019969739,2012/12/20 0:00,PAYX,Information Technology
PAYX_16912,2017/12/21,88,262,151,17,98,10,-0.008092451,2017/12/21 0:00,PAYX,Information Technology
PAYX_16810,2015/9/30,75,240,104,5,64,1,0.035209798,2015/9/30 0:00,PAYX,Information Technology
PAYX_17385,2013/6/27,87,183,120,12,65,14,-0.036588658999999996,2013/6/27 0:00,PAYX,Information Technology
PAYX_16815,2016/12/21,114,154,141,22,47,6,-0.008719537,2016/12/21 0:00,PAYX,Information Technology
PAYX_17382,2012/9/25,92,214,86,8,47,2,-0.028214113,2012/9/25 0:00,PAYX,Information Technology
PAYX_16917,2019/3/27,104,207,143,7,64,8,-0.010486846000000001,2019/3/27 0:00,PAYX,Information Technology
PAYX_16808,2015/3/25,78,159,93,7,68,5,-0.040935643,2015/3/25 0:00,PAYX,Information Technology
PAYX_16914,2018/6/27,79,196,120,10,70,6,-0.030579718999999998,2018/6/27 0:00,PAYX,Information Technology
PYPL_16804,2017/4/27,42,183,48,0,55,7,0.061697854,2017/4/27 0:00,PYPL,Information Technology
PYPL_16910,2020/1/29,57,175,68,7,57,3,0.001201571,2020/1/29 0:00,PYPL,Information Technology
PYPL_16904,2018/7/25,54,153,63,9,50,16,-0.000437599,2018/7/25 0:00,PYPL,Information Technology
PYPL_17013,2016/4/27,51,177,50,8,31,5,0.00704754,2016/4/27 0:00,PYPL,Information Technology
PYPL_16903,2018/4/25,47,140,71,1,30,6,-0.017003172,2018/4/25 0:00,PYPL,Information Technology
PYPL_16902,2018/1/31,52,138,80,6,44,21,0.018381486000000002,2018/1/31 0:00,PYPL,Information Technology
PYPL_16908,2019/7/24,75,154,83,2,31,3,0.008983545,2019/7/24 0:00,PYPL,Information Technology
PYPL_16801,2016/7/22,53,173,56,6,32,4,-0.067530596,2016/7/22 0:00,PYPL,Information Technology
PYPL_16909,2019/10/23,70,161,87,4,32,5,-0.007395247,2019/10/23 0:00,PYPL,Information Technology
PYPL_16803,2017/1/26,58,157,72,7,41,6,-0.005034742,2017/1/26 0:00,PYPL,Information Technology
PYPL_16907,2019/4/24,75,146,71,0,50,6,0.002993449,2019/4/24 0:00,PYPL,Information Technology
PYPL_16806,2017/10/19,50,106,52,3,25,5,-0.000148709,2017/10/19 0:00,PYPL,Information Technology
PYPL_16905,2018/10/18,35,152,66,1,23,5,-0.032588252000000005,2018/10/18 0:00,PYPL,Information Technology
PYPL_16805,2017/7/26,42,173,57,3,38,7,0.009097195,2017/7/26 0:00,PYPL,Information Technology
QCOM_18574,2017/11/1,98,117,68,49,31,2,0.048029815,2017/11/1 0:00,QCOM,Information Technology
QCOM_18550,2013/4/24,77,127,98,20,36,5,0.009946466,2013/4/24 0:00,QCOM,Information Technology
QCOM_18552,2013/11/6,89,167,95,14,54,8,0.010578115,2013/11/6 0:00,QCOM,Information Technology
QCOM_18547,2012/7/18,59,133,127,6,40,11,0.029195743,2012/7/18 0:00,QCOM,Information Technology
QCOM_18571,2017/1/25,156,156,93,90,62,21,0.034545482,2017/1/25 0:00,QCOM,Information Technology
QCOM_18572,2017/4/19,163,110,92,82,57,13,-0.001139122,2017/4/19 0:00,QCOM,Information Technology
QCOM_18339,2018/4/25,128,132,84,44,56,6,-0.0038045379999999997,2018/4/25 0:00,QCOM,Information Technology
QCOM_18397,2020/2/5,45,93,51,4,29,3,,,QCOM,Information Technology
QCOM_18539,2014/7/23,155,116,122,11,62,10,0.0008585760000000001,2014/7/23 0:00,QCOM,Information Technology
QCOM_18548,2012/11/7,57,119,105,5,32,12,-0.037270168,2012/11/7 0:00,QCOM,Information Technology
QCOM_18398,2019/11/6,78,107,94,3,39,5,-0.009712168,2019/11/6 0:00,QCOM,Information Technology
QCOM_18553,2014/1/29,77,130,94,14,51,5,-0.012084943999999999,2014/1/29 0:00,QCOM,Information Technology
QCOM_18338,2018/1/31,95,132,70,35,36,7,0.01880881,2018/1/31 0:00,QCOM,Information Technology
QCOM_18541,2015/1/28,135,126,105,11,53,6,-0.010868033999999999,2015/1/28 0:00,QCOM,Information Technology
QCOM_18549,2013/1/30,72,150,106,3,43,4,0.001260804,2013/1/30 0:00,QCOM,Information Technology
QCOM_18401,2019/1/30,111,94,73,46,25,2,0.015586976,2019/1/30 0:00,QCOM,Information Technology
QCOM_18551,2013/7/24,81,171,112,3,69,4,-0.014606738999999999,2013/7/24 0:00,QCOM,Information Technology
QCOM_18399,2019/7/31,85,87,62,42,37,6,-0.022055794,2019/7/31 0:00,QCOM,Information Technology
QCOM_18340,2018/7/25,98,140,92,20,49,12,0.009685636999999999,2018/7/25 0:00,QCOM,Information Technology
QCOM_18596,2016/7/20,88,189,86,12,69,12,0.012332251,2016/7/20 0:00,QCOM,Information Technology
QCOM_18402,2018/11/7,124,120,79,58,32,8,-0.006600691,2018/11/7 0:00,QCOM,Information Technology
QCOM_18545,2012/2/1,54,131,80,11,41,2,0.012580783,2012/2/1 0:00,QCOM,Information Technology
QCOM_18540,2014/11/5,145,97,128,13,44,8,0.0011671160000000002,2014/11/5 0:00,QCOM,Information Technology
QCOM_18597,2016/4/20,95,162,106,14,43,2,0.005016367,2016/4/20 0:00,QCOM,Information Technology
QCOM_18556,2016/1/27,92,136,75,14,62,7,-0.020403992,2016/1/27 0:00,QCOM,Information Technology
QCOM_18570,2016/11/2,76,141,80,8,42,9,-0.018290899,2016/11/2 0:00,QCOM,Information Technology
QCOM_18542,2015/4/22,118,138,103,16,50,9,0.005395986,2015/4/22 0:00,QCOM,Information Technology
QCOM_18554,2015/7/22,99,184,97,13,85,16,-0.014583926,2015/7/22 0:00,QCOM,Information Technology
QCOM_18573,2017/7/19,189,142,90,82,60,9,0.008704883,2017/7/19 0:00,QCOM,Information Technology
QRVO_18356,2019/5/7,71,142,92,0,37,6,-0.008744807,2019/5/7 0:00,QRVO,Information Technology
QRVO_18211,2015/7/30,83,185,105,1,31,8,-0.141691506,2015/7/30 0:00,QRVO,Information Technology
QRVO_18357,2019/8/1,71,142,86,7,50,16,-0.026606692999999997,2019/8/1 0:00,QRVO,Information Technology
QRVO_18213,2016/2/5,81,129,92,2,38,12,-0.039453296,2016/2/5 0:00,QRVO,Information Technology
QRVO_18389,2020/1/29,74,141,79,0,38,6,-0.00871784,2020/1/29 0:00,QRVO,Information Technology
QRVO_18355,2018/10/31,72,153,75,0,28,9,0.036081822,2018/10/31 0:00,QRVO,Information Technology
QRVO_18354,2018/8/2,66,152,81,3,36,10,0.027135597,2018/8/2 0:00,QRVO,Information Technology
QRVO_18358,2019/10/31,90,112,61,4,37,18,0.012648743,2019/10/31 0:00,QRVO,Information Technology
QRVO_18607,2018/5/2,96,161,90,3,51,15,0.033983213,2018/5/2 0:00,QRVO,Information Technology
QRVO_18391,2017/11/1,81,190,90,4,35,18,-0.017807658,2017/11/1 0:00,QRVO,Information Technology
QRVO_18353,2018/1/31,47,191,54,3,68,19,0.015565282,2018/1/31 0:00,QRVO,Information Technology
QRVO_18349,2016/11/3,78,173,64,0,40,10,0.012129866000000001,2016/11/3 0:00,QRVO,Information Technology
QRVO_18210,2015/5/7,91,183,78,4,34,7,0.094121057,2015/5/7 0:00,QRVO,Information Technology
QRVO_18428,2014/10/29,46,131,66,3,34,9,0.0,2015/1/2 0:00,QRVO,Information Technology
QRVO_18350,2017/2/1,66,170,66,0,34,12,0.005295187,2017/2/1 0:00,QRVO,Information Technology
QRVO_18215,2016/8/2,74,120,82,1,55,10,-0.031826066,2016/8/2 0:00,QRVO,Information Technology
QRVO_18351,2017/5/4,64,196,66,0,32,12,-0.015136023,2017/5/4 0:00,QRVO,Information Technology
QRVO_18212,2015/11/6,88,185,93,2,44,12,0.23225370399999998,2015/11/6 0:00,QRVO,Information Technology
SNPS_19945,2015/12/2,67,143,86,11,49,9,-0.009110772,2015/12/2 0:00,SNPS,Information Technology
SNPS_20019,2017/2/15,65,141,58,11,45,8,0.006379189,2017/2/15 0:00,SNPS,Information Technology
SNPS_19937,2013/12/4,44,100,57,6,35,8,-0.004635892,2013/12/4 0:00,SNPS,Information Technology
SNPS_19932,2012/8/22,64,141,78,20,52,10,-0.0015773229999999998,2012/8/22 0:00,SNPS,Information Technology
SNPS_19936,2013/8/21,43,116,71,11,32,5,-0.012158793999999999,2013/8/21 0:00,SNPS,Information Technology
SNPS_20080,2017/11/29,66,160,50,11,50,12,-0.033741718,2017/11/29 0:00,SNPS,Information Technology
SNPS_19944,2015/8/19,66,147,73,11,45,13,0.006156208000000001,2015/8/19 0:00,SNPS,Information Technology
SNPS_19934,2013/2/20,46,111,66,11,35,7,0.004910514,2013/2/20 0:00,SNPS,Information Technology
SNPS_20018,2016/12/1,66,151,87,5,28,12,-0.06018517599999999,2016/12/1 0:00,SNPS,Information Technology
SNPS_20075,2019/2/20,74,150,74,14,47,7,0.010995511000000001,2019/2/20 0:00,SNPS,Information Technology
SNPS_19930,2012/2/22,64,120,71,22,51,13,0.007897326999999999,2012/2/22 0:00,SNPS,Information Technology
SNPS_20078,2018/5/23,58,143,65,0,54,6,0.011874148000000001,2018/5/23 0:00,SNPS,Information Technology
SNPS_20072,2019/12/4,66,164,74,2,37,11,0.005916632,2019/12/4 0:00,SNPS,Information Technology
SNPS_20073,2019/8/21,81,159,79,7,44,14,0.014465908999999999,2019/8/21 0:00,SNPS,Information Technology
SNPS_19935,2013/5/22,53,135,66,9,42,6,-0.010343834,2013/5/22 0:00,SNPS,Information Technology
SNPS_19941,2014/12/4,52,163,88,7,50,6,0.038372129,2014/12/4 0:00,SNPS,Information Technology
SNPS_20020,2017/5/17,55,114,68,11,38,4,-0.022896714,2017/5/17 0:00,SNPS,Information Technology
SNPS_20079,2018/2/21,76,154,61,8,42,9,-0.014483100000000002,2018/2/21 0:00,SNPS,Information Technology
SNPS_19933,2012/12/5,43,154,66,9,22,4,0.003009398,2012/12/5 0:00,SNPS,Information Technology
SNPS_19938,2014/2/19,65,90,93,8,57,6,-0.001958909,2014/2/19 0:00,SNPS,Information Technology
SNPS_20074,2019/5/22,58,129,49,8,33,17,-0.005959600000000001,2019/5/22 0:00,SNPS,Information Technology
SNPS_19942,2015/2/18,64,120,63,13,56,5,0.009387531,2015/2/18 0:00,SNPS,Information Technology
SNPS_19931,2012/5/23,56,114,74,13,51,11,0.005706128,2012/5/23 0:00,SNPS,Information Technology
SNPS_19946,2016/2/17,65,101,59,2,49,7,0.01513039,2016/2/17 0:00,SNPS,Information Technology
SNPS_19939,2014/5/21,60,142,78,13,59,6,0.007591646999999999,2014/5/21 0:00,SNPS,Information Technology
SNPS_19943,2015/5/20,56,115,54,8,31,13,0.004897993,2015/5/20 0:00,SNPS,Information Technology
SNPS_20021,2020/2/19,75,174,71,4,41,8,,,SNPS,Information Technology
SNPS_20077,2018/8/22,76,143,73,14,42,6,0.00798552,2018/8/22 0:00,SNPS,Information Technology
SNPS_19948,2016/8/17,70,167,71,4,49,5,0.000537035,2016/8/17 0:00,SNPS,Information Technology
STX_19138,2018/7/30,29,74,55,1,35,11,-0.012616541,2018/7/30 0:00,STX,Information Technology
STX_19000,2017/10/23,41,71,45,3,27,6,0.126216372,2017/10/23 0:00,STX,Information Technology
STX_19284,2015/1/26,52,66,92,3,28,13,-0.076899003,2015/1/26 0:00,STX,Information Technology
STX_18819,2014/4/29,73,87,91,3,55,4,0.016920214,2014/4/29 0:00,STX,Information Technology
STX_18995,2016/8/2,24,71,53,1,25,8,-0.05488747099999999,2016/8/2 0:00,STX,Information Technology
STX_18812,2012/7/30,67,93,88,2,27,16,0.013995337,2012/7/30 0:00,STX,Information Technology
STX_18999,2017/7/25,51,77,63,1,35,4,-0.164989885,2017/7/25 0:00,STX,Information Technology
STX_18818,2014/1/27,54,131,89,5,61,9,-0.008878273,2014/1/27 0:00,STX,Information Technology
STX_19137,2018/5/1,38,82,53,1,29,8,-0.063568843,2018/5/1 0:00,STX,Information Technology
STX_18993,2016/1/29,34,78,51,1,30,3,0.08557544800000001,2016/1/29 0:00,STX,Information Technology
STX_18816,2013/7/24,63,110,83,20,43,16,-0.024718665,2013/7/24 0:00,STX,Information Technology
STX_19144,2020/2/4,41,114,65,1,30,2,,,STX,Information Technology
STX_19142,2019/8/2,86,112,76,1,57,11,-0.028750499,2019/8/2 0:00,STX,Information Technology
STX_18810,2012/1/31,95,96,122,7,44,24,0.011967449,2012/1/31 0:00,STX,Information Technology
STX_18994,2016/4/29,69,63,66,6,58,11,-0.19070629100000003,2016/4/29 0:00,STX,Information Technology
STX_18996,2016/10/19,27,67,50,1,20,2,-0.028862492000000003,2016/10/19 0:00,STX,Information Technology
STX_19143,2019/11/1,80,131,74,2,38,12,-0.0070653090000000005,2019/11/1 0:00,STX,Information Technology
STX_18998,2017/4/26,39,66,49,0,37,7,-0.168283514,2017/4/26 0:00,STX,Information Technology
STX_18813,2012/10/31,101,63,115,6,32,15,-0.020781078999999997,2012/10/31 0:00,STX,Information Technology
STX_18820,2014/7/17,45,119,63,4,27,5,-0.029685201,2014/7/17 0:00,STX,Information Technology
STX_18814,2013/1/28,72,86,81,7,28,11,0.0042952979999999995,2013/1/28 0:00,STX,Information Technology
STX_19141,2019/4/30,51,72,43,3,31,7,0.075211419,2019/4/30 0:00,STX,Information Technology
STX_18991,2015/7/31,36,87,72,5,18,7,-0.013452961999999999,2015/7/31 0:00,STX,Information Technology
STX_18611,2015/4/17,33,99,67,1,16,5,0.026268786000000002,2015/4/17 0:00,STX,Information Technology
STX_18811,2012/4/17,61,90,104,5,29,15,-0.021746785,2012/4/17 0:00,STX,Information Technology
STX_18817,2013/10/28,52,102,86,5,48,13,0.001004001,2013/10/28 0:00,STX,Information Technology
STX_18997,2017/1/24,40,79,57,2,37,5,0.029419844,2017/1/24 0:00,STX,Information Technology
SWKS_19660,2017/7/20,45,118,66,1,33,10,0.021155447,2017/7/20 0:00,SWKS,Information Technology
SWKS_19535,2012/11/1,55,141,75,5,41,10,0.02949981,2012/11/1 0:00,SWKS,Information Technology
SWKS_19606,2016/4/29,51,89,34,2,23,7,-0.069100016,2016/4/29 0:00,SWKS,Information Technology
SWKS_19666,2019/2/5,56,157,59,2,40,10,0.014558518999999999,2019/2/5 0:00,SWKS,Information Technology
SWKS_19661,2017/11/6,53,172,69,4,47,6,0.027740961,2017/11/6 0:00,SWKS,Information Technology
SWKS_19609,2017/1/19,76,218,75,0,39,18,-0.010218211,2017/1/19 0:00,SWKS,Information Technology
SWKS_19538,2013/7/18,72,172,56,5,29,3,-0.016213801,2013/7/18 0:00,SWKS,Information Technology
SWKS_19663,2018/5/3,49,125,69,1,48,13,0.009741675,2018/5/3 0:00,SWKS,Information Technology
SWKS_19664,2018/7/19,40,114,54,0,29,9,0.004410512,2018/7/19 0:00,SWKS,Information Technology
SWKS_19665,2018/11/8,70,119,56,2,31,11,0.00907441,2018/11/8 0:00,SWKS,Information Technology
SWKS_19681,2016/1/30,61,152,63,2,54,8,0.01015677,2016/2/1 0:00,SWKS,Information Technology
SWKS_19670,2020/1/23,66,166,63,0,36,2,0.025848298999999998,2020/1/23 0:00,SWKS,Information Technology
SWKS_19599,2014/1/16,50,139,54,4,24,3,-0.016832695,2014/1/16 0:00,SWKS,Information Technology
SWKS_19534,2012/7/18,66,132,85,2,47,6,0.043887105,2012/7/18 0:00,SWKS,Information Technology
SWKS_19682,2015/11/5,55,123,57,4,42,12,0.001247175,2015/11/5 0:00,SWKS,Information Technology
SWKS_19662,2018/2/6,59,157,51,3,39,10,0.10435147,2018/2/6 0:00,SWKS,Information Technology
SWKS_19536,2013/1/31,75,132,71,6,48,5,0.11038966300000001,2013/1/31 0:00,SWKS,Information Technology
SWKS_19533,2012/4/26,77,127,72,2,35,4,0.011102327,2012/4/26 0:00,SWKS,Information Technology
SWKS_19668,2019/8/7,61,138,63,5,36,8,0.028843649,2019/8/7 0:00,SWKS,Information Technology
SWKS_19667,2019/5/2,71,141,57,1,30,10,0.026107566000000002,2019/5/2 0:00,SWKS,Information Technology
SWKS_19659,2017/4/27,49,129,52,0,23,5,0.011945185,2017/4/27 0:00,SWKS,Information Technology
SWKS_19604,2015/4/30,69,166,69,2,29,1,-0.01431773,2015/4/30 0:00,SWKS,Information Technology
SWKS_19603,2015/1/22,66,203,68,2,47,8,0.026261303,2015/1/22 0:00,SWKS,Information Technology
SWKS_19607,2016/7/21,81,169,54,0,62,9,0.020578506,2016/7/21 0:00,SWKS,Information Technology
SWKS_19601,2014/7/17,63,150,83,2,37,8,-0.030138105,2014/7/17 0:00,SWKS,Information Technology
SWKS_19608,2016/11/3,56,146,50,0,27,7,-0.004798089,2016/11/3 0:00,SWKS,Information Technology
SWKS_19539,2013/10/30,65,126,52,4,32,5,-0.005282449,2013/10/30 0:00,SWKS,Information Technology
SWKS_19600,2014/4/22,70,145,68,1,45,8,0.025391643,2014/4/22 0:00,SWKS,Information Technology
SWKS_19669,2019/11/12,59,157,68,1,43,14,0.012054185,2019/11/12 0:00,SWKS,Information Technology
TEL_20004,2018/7/25,107,158,56,1,41,8,-0.000106406,2018/7/25 0:00,TEL,Information Technology
TEL_19918,2017/1/25,83,238,93,3,69,3,0.048688586,2017/1/25 0:00,TEL,Information Technology
TEL_19845,2014/7/23,128,165,65,7,62,4,-0.040788079,2014/7/23 0:00,TEL,Information Technology
TEL_20005,2018/10/31,106,136,57,3,36,8,-0.035179737,2018/10/31 0:00,TEL,Information Technology
TEL_19846,2014/10/29,116,190,98,2,36,2,0.0010345060000000001,2014/10/29 0:00,TEL,Information Technology
TEL_19730,2015/10/28,170,143,97,0,84,4,0.012652161,2015/10/28 0:00,TEL,Information Technology
TEL_19847,2015/1/28,130,212,111,8,77,4,0.043632985,2015/1/28 0:00,TEL,Information Technology
TEL_20008,2019/7/24,137,121,52,3,41,6,0.001973688,2019/7/24 0:00,TEL,Information Technology
TEL_20100,2013/4/24,61,98,47,2,12,0,0.040987651,2013/4/24 0:00,TEL,Information Technology
TEL_20010,2020/1/29,120,110,43,1,37,4,-0.000305798,2020/1/29 0:00,TEL,Information Technology
TEL_19848,2015/4/22,150,195,53,2,75,7,0.001856838,2015/4/22 0:00,TEL,Information Technology
TEL_20101,2013/1/23,80,119,72,3,25,4,0.00844849,2013/1/23 0:00,TEL,Information Technology
TEL_19724,2018/4/25,85,163,47,6,49,6,-0.034376925,2018/4/25 0:00,TEL,Information Technology
TEL_19916,2016/7/20,135,154,69,6,41,5,0.038261433,2016/7/20 0:00,TEL,Information Technology
TEL_19844,2014/4/23,123,185,62,3,25,10,-0.015976517,2014/4/23 0:00,TEL,Information Technology
TEL_19922,2018/1/24,87,227,69,11,37,3,0.016782547,2018/1/24 0:00,TEL,Information Technology
TEL_19921,2017/11/1,73,165,64,5,27,4,0.009893388000000001,2017/11/1 0:00,TEL,Information Technology
TEL_19917,2016/11/2,92,156,50,3,27,3,-0.005846149,2016/11/2 0:00,TEL,Information Technology
TEL_19919,2017/4/26,108,205,81,8,38,2,0.01388893,2017/4/26 0:00,TEL,Information Technology
TEL_20099,2013/7/24,66,179,53,2,23,5,0.058602659,2013/7/24 0:00,TEL,Information Technology
TEL_20103,2012/7/25,104,163,62,4,46,2,0.000956899,2012/7/25 0:00,TEL,Information Technology
TEL_19849,2015/7/22,182,156,65,6,44,7,-0.010742315,2015/7/22 0:00,TEL,Information Technology
TEL_19842,2013/10/30,74,117,52,2,23,0,-0.036799409,2013/10/30 0:00,TEL,Information Technology
TEL_20102,2012/11/5,141,175,82,1,31,11,0.031819667,2012/11/5 0:00,TEL,Information Technology
TEL_19731,2016/1/20,141,154,79,4,45,2,0.016612461999999998,2016/1/20 0:00,TEL,Information Technology
TEL_19843,2014/1/22,87,200,56,7,35,2,0.065719375,2014/1/22 0:00,TEL,Information Technology
TEL_20006,2019/1/23,154,119,76,1,50,9,-0.04378464,2019/1/23 0:00,TEL,Information Technology
TXN_20459,2015/10/21,75,89,79,2,34,4,-0.010108693,2015/10/21 0:00,TXN,Information Technology
TXN_20396,2014/1/21,91,108,65,1,49,4,0.009205931,2014/1/21 0:00,TXN,Information Technology
TXN_20391,2012/10/22,145,76,81,5,57,8,-0.000719114,2012/10/22 0:00,TXN,Information Technology
TXN_19997,2018/7/24,44,95,38,0,36,2,-0.007586946,2018/7/24 0:00,TXN,Information Technology
TXN_20463,2016/10/26,53,120,73,1,50,5,0.007162951999999999,2016/10/26 0:00,TXN,Information Technology
TXN_20003,2020/1/22,61,87,40,1,46,2,0.018951519,2020/1/22 0:00,TXN,Information Technology
TXN_20465,2017/4/26,49,113,71,0,36,8,-0.01517727,2017/4/26 0:00,TXN,Information Technology
TXN_20395,2013/10/21,113,113,96,4,44,1,0.006877981,2013/10/21 0:00,TXN,Information Technology
TXN_20466,2017/7/25,25,98,57,0,46,5,0.005808221,2017/7/25 0:00,TXN,Information Technology
TXN_20455,2014/7/22,102,140,108,4,49,7,-0.001016865,2014/7/22 0:00,TXN,Information Technology
TXN_20474,2015/7/22,101,78,102,2,49,6,-0.018514838,2015/7/22 0:00,TXN,Information Technology
TXN_20392,2013/1/22,137,87,111,2,43,4,-0.001790017,2013/1/22 0:00,TXN,Information Technology
TXN_20461,2016/4/28,73,98,54,1,44,4,-0.020527363,2016/4/28 0:00,TXN,Information Technology
TXN_20464,2017/1/24,47,115,54,2,52,12,0.017826468,2017/1/24 0:00,TXN,Information Technology
TXN_20457,2015/1/26,53,125,87,4,56,5,-0.000181659,2015/1/26 0:00,TXN,Information Technology
TXN_20394,2013/7/22,97,106,98,4,45,9,0.004294145,2013/7/22 0:00,TXN,Information Technology
TXN_19998,2018/10/23,62,74,39,0,59,7,0.005314869,2018/10/23 0:00,TXN,Information Technology
TXN_20346,2012/4/23,108,119,86,7,56,9,-0.017862698,2012/4/23 0:00,TXN,Information Technology
TXN_20460,2016/1/27,87,98,60,3,42,3,-0.000591767,2016/1/27 0:00,TXN,Information Technology
TXN_20454,2014/4/24,100,111,88,2,73,4,0.043263069,2014/4/24 0:00,TXN,Information Technology
TXN_19999,2019/1/23,81,72,76,2,44,8,-0.011695351000000001,2019/1/23 0:00,TXN,Information Technology
TXN_20458,2015/4/22,99,71,68,1,46,5,0.009800545,2015/4/22 0:00,TXN,Information Technology
TXN_20456,2014/10/20,99,119,86,4,71,7,0.01694531,2014/10/20 0:00,TXN,Information Technology
TXN_20000,2019/4/23,56,68,38,0,68,7,0.012440194,2019/4/23 0:00,TXN,Information Technology
TXN_19996,2018/4/24,42,87,53,3,65,3,0.003364276,2018/4/24 0:00,TXN,Information Technology
TXN_20002,2019/10/22,82,72,43,0,65,4,-0.018024788,2019/10/22 0:00,TXN,Information Technology
TXN_20393,2013/4/22,100,97,93,2,62,5,0.016350405,2013/4/22 0:00,TXN,Information Technology
TXN_20001,2019/7/23,57,85,42,3,41,5,0.015992549,2019/7/23 0:00,TXN,Information Technology
TXN_19994,2017/10/24,27,86,44,1,19,6,0.002390639,2017/10/24 0:00,TXN,Information Technology
V_21970,2017/7/20,81,155,71,18,37,6,-0.00142493,2017/7/20 0:00,V,Information Technology
V_21975,2018/10/24,81,169,95,39,80,14,-0.034933876,2018/10/24 0:00,V,Information Technology
V_22359,2015/7/24,99,100,99,10,54,15,0.042508752999999996,2015/7/24 0:00,V,Information Technology
V_22325,2013/2/6,62,148,49,20,52,9,0.008086307,2013/2/6 0:00,V,Information Technology
V_22357,2015/1/29,111,111,85,11,53,5,0.006656921999999999,2015/1/29 0:00,V,Information Technology
V_22323,2012/7/25,102,101,62,72,42,7,-0.0036690140000000004,2012/7/25 0:00,V,Information Technology
V_22354,2014/4/24,88,101,62,26,34,11,0.002777447,2014/4/24 0:00,V,Information Technology
V_22384,2015/11/2,155,222,122,53,182,24,-0.030420219,2015/11/2 0:00,V,Information Technology
V_22324,2012/10/31,79,103,57,25,52,8,0.003253539,2012/10/31 0:00,V,Information Technology
V_22100,2019/7/23,88,164,72,14,50,7,0.0018274720000000001,2019/7/23 0:00,V,Information Technology
V_22385,2016/1/28,146,151,100,13,62,13,-0.02228179,2016/1/28 0:00,V,Information Technology
V_22358,2015/4/30,93,178,83,14,70,5,-0.01915642,2015/4/30 0:00,V,Information Technology
V_22356,2014/10/29,100,125,70,18,49,12,-0.00945966,2014/10/29 0:00,V,Information Technology
V_22387,2016/7/21,122,157,74,50,79,16,-0.007182455999999999,2016/7/21 0:00,V,Information Technology
V_22099,2019/1/30,114,106,79,11,45,8,0.019259303999999998,2019/1/30 0:00,V,Information Technology
V_22321,2012/2/8,64,126,64,26,50,24,0.012806086000000001,2012/2/8 0:00,V,Information Technology
V_22355,2014/7/24,110,109,75,11,51,4,0.0069620640000000004,2014/7/24 0:00,V,Information Technology
V_21973,2018/4/25,72,164,62,20,39,5,-0.000494744,2018/4/25 0:00,V,Information Technology
V_22101,2020/1/30,116,132,113,7,41,11,0.016352661,2020/1/30 0:00,V,Information Technology
V_22389,2017/2/2,91,163,82,18,39,11,-0.001698197,2017/2/2 0:00,V,Information Technology
V_22327,2013/7/24,98,82,71,32,39,12,-0.009704114,2013/7/24 0:00,V,Information Technology
V_21971,2017/10/25,87,131,87,31,68,4,0.009962127,2017/10/25 0:00,V,Information Technology
V_21974,2018/7/25,87,159,58,28,35,6,0.018638868,2018/7/25 0:00,V,Information Technology
V_22326,2013/5/1,93,100,78,27,59,18,-0.014484163999999999,2013/5/1 0:00,V,Information Technology
V_22386,2016/4/21,142,138,80,14,71,6,-0.004436237,2016/4/21 0:00,V,Information Technology
V_22322,2012/5/2,66,111,59,22,52,12,-0.007311674000000001,2012/5/2 0:00,V,Information Technology
V_22390,2017/4/20,85,147,83,28,47,12,0.015598903,2017/4/20 0:00,V,Information Technology
V_22388,2016/10/24,127,171,114,4,103,10,0.009957495,2016/10/24 0:00,V,Information Technology
V_22353,2014/1/30,128,97,64,41,38,12,0.017317658,2014/1/30 0:00,V,Information Technology
VRSN_21889,2014/2/6,77,122,78,29,49,8,-0.0018011939999999999,2014/2/6 0:00,VRSN,Information Technology
VRSN_22181,2012/1/26,56,89,74,10,37,7,-0.013457887,2012/1/26 0:00,VRSN,Information Technology
VRSN_22122,2018/7/26,13,26,22,8,12,1,0.0050267509999999994,2018/7/26 0:00,VRSN,Information Technology
VRSN_22120,2018/2/8,36,39,31,4,35,2,-0.031986049,2018/2/8 0:00,VRSN,Information Technology
