Code,Time,Negative,Positive,Uncertainty,Litigious,StrongModal,Constraining,nearest_day_return,nearest_day,Com_name,Sector
COO_5919,2012/3/8,109,123,74,13,58,5,0.008174727,2012/3/8 0:00,COO,Health Care
COO_6038,2018/12/6,96,190,130,7,51,5,0.00774829,2018/12/6 0:00,COO,Health Care
COO_6039,2019/3/6,95,178,125,7,32,5,-0.025704607999999997,2019/3/6 0:00,COO,Health Care
COO_5982,2015/6/5,108,131,96,18,45,6,-0.026479429,2015/6/5 0:00,COO,Health Care
COO_6031,2017/3/2,83,116,61,5,56,1,0.001892832,2017/3/2 0:00,COO,Health Care
COO_5922,2012/12/6,102,110,55,21,41,9,0.002992399,2012/12/6 0:00,COO,Health Care
COO_6029,2016/9/1,82,132,70,5,57,6,-0.002958278,2016/9/1 0:00,COO,Health Care
COO_5980,2014/12/4,122,124,102,10,51,7,-0.00448295,2014/12/4 0:00,COO,Health Care
COO_5976,2013/12/5,62,102,71,4,53,6,0.014027834,2013/12/5 0:00,COO,Health Care
COO_5977,2014/3/6,77,94,72,4,43,12,-0.006036129,2014/3/6 0:00,COO,Health Care
COO_5802,2016/3/4,93,96,68,6,39,5,0.052617097,2016/3/4 0:00,COO,Health Care
COO_6035,2018/3/8,81,196,108,3,58,2,0.009543946999999999,2018/3/8 0:00,COO,Health Care
COO_5921,2012/9/10,82,106,57,7,50,13,-0.0034286909999999998,2012/9/10 0:00,COO,Health Care
COO_5978,2014/6/5,74,120,83,5,60,8,0.000305129,2014/6/5 0:00,COO,Health Care
COP_6002,2018/4/26,85,128,79,14,39,16,0.029357573999999997,2018/4/26 0:00,COP,Energy
COP_5943,2015/10/30,104,81,95,11,55,18,-0.005035443,2015/10/30 0:00,COP,Energy
COP_6056,2019/1/31,93,132,88,11,35,17,0.030446032999999997,2019/1/31 0:00,COP,Energy
COP_5879,2012/1/25,84,84,88,19,33,18,-0.00892224,2012/1/25 0:00,COP,Energy
COP_5893,2013/10/31,95,128,86,4,55,12,0.001092175,2013/10/31 0:00,COP,Energy
COP_5897,2014/10/30,81,133,93,22,54,14,0.008480544,2014/10/30 0:00,COP,Energy
COP_5881,2012/7/25,90,90,114,4,43,21,-0.025622212999999998,2012/7/25 0:00,COP,Energy
COP_5892,2013/8/1,82,125,87,1,53,14,0.018963856,2013/8/1 0:00,COP,Energy
COP_5941,2015/4/30,79,69,80,7,41,17,-0.0020570000000000002,2015/4/30 0:00,COP,Energy
COP_5804,2017/2/2,61,129,93,7,38,10,0.003917497,2017/2/2 0:00,COP,Energy
COP_5947,2016/10/27,72,111,65,8,27,2,0.052631597999999995,2016/10/27 0:00,COP,Energy
COP_5826,2012/10/25,73,136,68,13,47,11,0.021626436000000002,2012/10/25 0:00,COP,Energy
COP_5894,2014/1/30,70,125,75,4,63,19,-0.001063502,2014/1/30 0:00,COP,Energy
COP_5880,2012/4/23,71,63,73,4,39,10,-0.007546707,2012/4/23 0:00,COP,Energy
COP_6059,2019/10/29,61,59,33,5,22,11,0.025323272999999997,2019/10/29 0:00,COP,Energy
COP_5942,2015/7/30,100,114,91,6,38,14,-0.015690015,2015/7/30 0:00,COP,Energy
COP_5890,2013/1/31,126,134,80,8,56,18,-0.050581112000000004,2013/1/31 0:00,COP,Energy
COP_5946,2016/7/31,83,90,104,2,37,8,-0.02964231,2016/8/1 0:00,COP,Energy
COP_5945,2016/4/29,107,112,108,7,58,16,0.002517364,2016/4/29 0:00,COP,Energy
COP_5944,2016/2/4,170,107,101,2,47,14,-0.085684734,2016/2/4 0:00,COP,Energy
COP_6055,2018/10/25,78,111,92,27,30,18,0.03546954,2018/10/25 0:00,COP,Energy
COP_5815,2015/1/29,88,103,105,14,69,21,0.0038350570000000002,2015/1/29 0:00,COP,Energy
COP_6001,2018/2/1,64,126,82,10,61,10,0.009182062,2018/2/1 0:00,COP,Energy
COP_6058,2019/7/30,75,109,68,8,41,17,0.022684305,2019/7/30 0:00,COP,Energy
COP_6000,2017/10/26,62,92,67,4,22,12,0.03002402,2017/10/26 0:00,COP,Energy
COP_5891,2013/4/25,83,85,64,7,33,8,0.001888098,2013/4/25 0:00,COP,Energy
COP_5896,2014/7/31,78,96,77,7,40,9,-0.025168347999999997,2014/7/31 0:00,COP,Energy
COP_6060,2020/2/4,75,76,82,12,27,8,,,COP,Energy
COP_5895,2014/5/1,70,152,76,8,44,11,0.009689157,2014/5/1 0:00,COP,Energy
COST_5970,2014/3/6,105,152,77,12,73,4,-0.027560737000000002,2014/3/6 0:00,COST,Consumer Staples
COST_6015,2016/9/29,79,201,102,11,95,4,-0.012850533,2016/9/29 0:00,COST,Consumer Staples
COST_5975,2015/5/28,87,210,139,14,95,7,-0.00797692,2015/5/28 0:00,COST,Consumer Staples
COST_5964,2012/10/10,46,92,91,8,42,3,0.019269351,2012/10/10 0:00,COST,Consumer Staples
COST_5966,2013/3/12,69,118,98,13,23,4,0.012787949,2013/3/12 0:00,COST,Consumer Staples
COST_6016,2016/12/8,77,176,107,24,56,5,0.024309327999999998,2016/12/8 0:00,COST,Consumer Staples
COST_6021,2018/3/9,75,194,96,28,56,5,0.01556357,2018/3/9 0:00,COST,Consumer Staples
COST_5974,2015/3/5,96,168,126,18,60,8,0.027179453,2015/3/5 0:00,COST,Consumer Staples
COST_6024,2018/12/13,64,129,75,9,52,5,-0.005662899999999999,2018/12/13 0:00,COST,Consumer Staples
COST_6013,2016/3/3,114,191,125,19,72,7,-0.007788384000000001,2016/3/3 0:00,COST,Consumer Staples
COST_6026,2019/5/30,69,133,58,10,34,7,0.003531475,2019/5/30 0:00,COST,Consumer Staples
COST_5967,2013/5/30,61,132,99,19,46,3,-0.009473216,2013/5/30 0:00,COST,Consumer Staples
COST_5969,2013/12/11,67,106,89,5,50,6,-0.012245928,2013/12/11 0:00,COST,Consumer Staples
COST_5965,2012/12/12,46,81,66,3,42,6,-0.0060013869999999995,2012/12/12 0:00,COST,Consumer Staples
COST_5911,2012/5/24,91,126,87,15,43,9,0.014044002,2012/5/24 0:00,COST,Consumer Staples
COST_6019,2017/10/6,116,215,119,15,65,9,-0.059735502999999995,2017/10/6 0:00,COST,Consumer Staples
COST_6027,2019/10/4,72,161,85,4,38,9,0.009238801,2019/10/4 0:00,COST,Consumer Staples
COST_6022,2018/6/1,72,150,96,11,76,7,-0.005599277,2018/6/1 0:00,COST,Consumer Staples
COST_6014,2016/5/26,72,107,110,18,66,4,0.03576874,2016/5/26 0:00,COST,Consumer Staples
COST_6023,2018/10/5,90,154,85,13,41,5,-0.055507535,2018/10/5 0:00,COST,Consumer Staples
COST_5910,2012/2/29,91,128,84,14,48,3,0.0092647,2012/2/29 0:00,COST,Consumer Staples
COST_5973,2014/12/10,78,169,105,11,61,7,-0.019504988,2014/12/10 0:00,COST,Consumer Staples
COST_6011,2015/9/30,86,186,105,12,51,5,0.00591432,2015/9/30 0:00,COST,Consumer Staples
COST_5972,2014/10/8,70,126,87,13,46,5,0.027620332999999997,2014/10/8 0:00,COST,Consumer Staples
COST_5968,2013/10/9,84,119,106,7,58,9,0.021210207000000002,2013/10/9 0:00,COST,Consumer Staples
COST_6012,2015/12/9,124,194,110,23,44,7,-0.054183657,2015/12/9 0:00,COST,Consumer Staples
COST_5971,2014/5/29,75,123,94,7,53,6,-0.000875337,2014/5/29 0:00,COST,Consumer Staples
COST_6020,2017/12/15,54,147,89,25,36,1,0.033238605,2017/12/15 0:00,COST,Consumer Staples
COTY_6234,2016/2/4,78,126,57,12,62,9,0.152377079,2016/2/4 0:00,COTY,Consumer Staples
COTY_6237,2016/11/9,116,178,91,0,67,11,-0.10232982300000001,2016/11/9 0:00,COTY,Consumer Staples
COTY_6337,2019/2/8,120,173,72,7,81,19,0.321529745,2019/2/8 0:00,COTY,Consumer Staples
COTY_6338,2019/5/9,109,158,63,2,54,6,-0.000863578,2019/5/9 0:00,COTY,Consumer Staples
COTY_6235,2016/5/3,154,154,88,4,92,10,-0.087250455,2016/5/3 0:00,COTY,Consumer Staples
COTY_6225,2013/11/9,121,167,75,3,49,6,0.015343596000000001,2013/11/11 0:00,COTY,Consumer Staples
COTY_6227,2014/5/14,108,172,32,3,53,11,0.021373114,2014/5/14 0:00,COTY,Consumer Staples
COTY_6238,2017/2/9,125,187,79,2,76,13,-0.0858284,2017/2/9 0:00,COTY,Consumer Staples
COTY_6334,2018/5/9,81,215,38,2,46,5,-0.055974805999999995,2018/5/9 0:00,COTY,Consumer Staples
COTY_6228,2014/8/28,116,171,36,2,61,3,-0.034425365,2014/8/28 0:00,COTY,Consumer Staples
COTY_6340,2019/11/6,82,183,67,3,47,2,0.136125691,2019/11/6 0:00,COTY,Consumer Staples
COTY_6335,2018/8/21,126,222,58,3,96,8,-0.070967676,2018/8/21 0:00,COTY,Consumer Staples
COTY_6239,2017/5/10,103,210,72,0,61,2,0.118900777,2017/5/10 0:00,COTY,Consumer Staples
COTY_6332,2017/11/9,108,235,71,3,58,3,0.138211313,2017/11/9 0:00,COTY,Consumer Staples
COTY_6339,2019/8/28,94,185,56,3,70,8,0.060227240999999994,2019/8/28 0:00,COTY,Consumer Staples
COTY_6230,2015/2/5,86,124,56,7,57,10,0.122028496,2015/2/5 0:00,COTY,Consumer Staples
COTY_6333,2018/2/8,67,226,42,1,53,4,0.141876408,2018/2/8 0:00,COTY,Consumer Staples
COTY_6336,2018/11/7,173,194,49,5,58,16,-0.22540253899999999,2018/11/7 0:00,COTY,Consumer Staples
COTY_6224,2013/9/17,86,196,49,2,72,8,-0.03753844,2013/9/17 0:00,COTY,Consumer Staples
COTY_6233,2015/11/5,97,135,67,10,117,7,-0.057762985,2015/11/5 0:00,COTY,Consumer Staples
COTY_6232,2015/8/13,49,108,23,4,51,6,0.060933149000000006,2015/8/13 0:00,COTY,Consumer Staples
COTY_6341,2020/2/5,80,203,66,2,63,4,,,COTY,Consumer Staples
COTY_6226,2014/2/17,97,191,44,1,37,3,-0.037313446,2014/2/18 0:00,COTY,Consumer Staples
CPB_4137,2013/11/19,189,108,65,5,35,2,-0.06242527,2013/11/19 0:00,CPB,Consumer Staples
CPB_4408,2017/8/31,136,163,57,5,39,11,-0.080597,2017/8/31 0:00,CPB,Consumer Staples
CPB_4412,2018/8/30,212,260,96,7,115,16,-0.021005253999999998,2018/8/30 0:00,CPB,Consumer Staples
CPB_4140,2014/9/8,159,138,97,5,61,8,-0.025819522,2014/9/8 0:00,CPB,Consumer Staples
CPB_4282,2016/11/22,100,215,49,2,37,9,0.035973828,2016/11/22 0:00,CPB,Consumer Staples
CPB_4277,2015/9/3,121,176,73,2,45,3,0.015909531,2015/9/3 0:00,CPB,Consumer Staples
CPB_4279,2016/2/25,134,204,54,1,27,8,0.034528336,2016/2/25 0:00,CPB,Consumer Staples
CPB_4409,2017/11/21,151,130,76,3,41,6,-0.081914683,2017/11/21 0:00,CPB,Consumer Staples
CPB_4415,2019/6/5,139,221,58,0,48,5,0.10023614900000001,2019/6/5 0:00,CPB,Consumer Staples
CPB_4410,2018/2/16,136,184,60,3,57,10,-0.032075526,2018/2/16 0:00,CPB,Consumer Staples
CPB_4284,2017/5/19,134,173,48,1,55,11,-0.02037232,2017/5/19 0:00,CPB,Consumer Staples
CPB_4139,2014/5/19,155,142,65,5,36,7,-0.023492854,2014/5/19 0:00,CPB,Consumer Staples
CPB_4411,2018/5/18,132,126,54,2,66,16,-0.12366145199999999,2018/5/18 0:00,CPB,Consumer Staples
CPB_4132,2012/9/4,138,149,68,0,52,2,-0.000569165,2012/9/4 0:00,CPB,Consumer Staples
CPB_4278,2015/11/24,130,170,54,0,33,5,0.030929922999999998,2015/11/24 0:00,CPB,Consumer Staples
CPB_4138,2014/2/14,168,194,73,10,85,8,0.049792459000000004,2014/2/14 0:00,CPB,Consumer Staples
CPB_4276,2015/5/22,134,178,63,1,46,9,0.020882155,2015/5/22 0:00,CPB,Consumer Staples
CPB_4141,2014/11/25,133,179,78,0,46,6,0.001121311,2014/11/25 0:00,CPB,Consumer Staples
CPB_4134,2013/2/15,126,209,50,0,36,3,0.017561991000000002,2013/2/15 0:00,CPB,Consumer Staples
CPB_4142,2015/2/25,145,186,72,3,43,12,-0.001058938,2015/2/25 0:00,CPB,Consumer Staples
CPB_4133,2012/11/20,118,145,61,3,25,5,-0.020027108999999998,2012/11/20 0:00,CPB,Consumer Staples
CPB_4135,2013/5/20,124,220,83,4,31,6,-0.038841113999999996,2013/5/20 0:00,CPB,Consumer Staples
CPB_4136,2013/8/29,139,195,93,2,40,20,-0.030865517000000002,2013/8/29 0:00,CPB,Consumer Staples
CPB_4413,2018/11/20,157,177,46,2,31,6,0.054616344000000004,2018/11/20 0:00,CPB,Consumer Staples
CPB_4281,2016/9/1,170,172,57,0,47,10,-0.062747057,2016/9/1 0:00,CPB,Consumer Staples
CPB_4283,2017/2/17,115,188,53,0,41,12,-0.065067942,2017/2/17 0:00,CPB,Consumer Staples
CPB_4592,2019/12/4,94,208,65,1,37,2,0.018705325,2019/12/4 0:00,CPB,Consumer Staples
CPB_3986,2012/5/21,103,118,62,2,26,5,-0.019461123,2012/5/21 0:00,CPB,Consumer Staples
CRM_19363,2017/5/18,46,216,51,8,30,10,-0.001024549,2017/5/18 0:00,CRM,Information Technology
CRM_19623,2019/8/22,51,213,79,7,37,8,0.00583526,2019/8/22 0:00,CRM,Information Technology
CRM_19428,2012/5/17,68,166,78,7,37,0,-0.020354362,2012/5/17 0:00,CRM,Information Technology
CRM_19375,2015/2/26,57,186,65,2,36,7,0.117226007,2015/2/26 0:00,CRM,Information Technology
CRM_19622,2019/6/4,57,202,74,12,33,7,0.03935211,2019/6/4 0:00,CRM,Information Technology
CRM_19381,2012/8/23,51,111,91,8,49,1,-0.012447792,2012/8/23 0:00,CRM,Information Technology
CRM_19384,2013/5/23,75,144,83,7,26,6,-0.001965927,2013/5/23 0:00,CRM,Information Technology
CRM_19373,2014/8/21,45,174,67,1,37,9,0.005777211,2014/8/21 0:00,CRM,Information Technology
CRM_19548,2016/9/1,56,201,74,1,59,6,-0.044195349,2016/9/1 0:00,CRM,Information Technology
CRM_19544,2015/5/20,58,211,66,0,37,7,-0.018466699,2015/5/20 0:00,CRM,Information Technology
CRM_19463,2013/11/18,38,119,86,1,60,2,-0.031408184,2013/11/18 0:00,CRM,Information Technology
CRM_19617,2018/2/28,51,213,76,9,37,5,-0.001888909,2018/2/28 0:00,CRM,Information Technology
CRM_19621,2019/3/4,39,176,47,2,30,5,-0.036649844,2019/3/4 0:00,CRM,Information Technology
CRM_19364,2017/8/22,57,203,46,2,38,11,0.012968557,2017/8/22 0:00,CRM,Information Technology
CRM_19546,2015/11/18,53,174,68,3,25,8,0.001424141,2015/11/18 0:00,CRM,Information Technology
CRM_19374,2014/11/19,39,200,70,4,38,8,-0.023211152999999998,2014/11/19 0:00,CRM,Information Technology
CRM_19545,2015/8/20,62,238,59,5,28,9,-0.058578584,2015/8/20 0:00,CRM,Information Technology
CRM_19549,2016/11/17,52,203,45,6,28,6,0.025644591,2016/11/17 0:00,CRM,Information Technology
CRM_19618,2018/5/29,46,179,83,18,35,7,-0.008440152,2018/5/29 0:00,CRM,Information Technology
CRM_19382,2012/11/20,52,158,83,1,37,3,-0.009638971999999999,2012/11/20 0:00,CRM,Information Technology
CRM_19372,2014/5/20,52,138,81,5,56,8,-0.006387378000000001,2014/5/20 0:00,CRM,Information Technology
CRM_19464,2014/2/27,54,168,79,3,54,5,0.038908056,2014/2/27 0:00,CRM,Information Technology
CRM_19362,2017/2/28,51,194,71,0,24,8,-0.002330175,2017/2/28 0:00,CRM,Information Technology
CRM_19462,2013/8/29,55,160,85,3,62,2,0.020336671,2013/8/29 0:00,CRM,Information Technology
CRM_19620,2018/11/28,55,179,58,5,34,6,0.10271286199999999,2018/11/28 0:00,CRM,Information Technology
CRM_19716,2016/2/25,58,140,46,4,27,3,0.110364646,2016/2/25 0:00,CRM,Information Technology
CRM_19547,2016/5/18,55,211,52,5,40,2,0.014328593999999998,2016/5/18 0:00,CRM,Information Technology
CRM_19427,2012/2/23,58,144,84,3,16,10,0.028890425,2012/2/23 0:00,CRM,Information Technology
CRM_19624,2019/12/3,50,156,80,10,22,8,0.003540418,2019/12/3 0:00,CRM,Information Technology
CSCO_5257,2015/8/12,76,122,54,7,29,6,-0.004282685,2015/8/12 0:00,CSCO,Information Technology
CSCO_5596,2014/5/14,149,218,102,10,57,14,-0.002187277,2014/5/14 0:00,CSCO,Information Technology
CSCO_5483,2018/11/14,64,169,70,2,40,4,-0.017508801,2018/11/14 0:00,CSCO,Information Technology
CSCO_5627,2012/5/9,122,232,126,10,80,11,0.0037414009999999997,2012/5/9 0:00,CSCO,Information Technology
CSCO_5418,2017/11/15,94,131,36,3,26,3,0.002056395,2017/11/15 0:00,CSCO,Information Technology
CSCO_5630,2012/11/14,124,235,115,6,87,17,0.048071184,2012/11/14 0:00,CSCO,Information Technology
CSCO_5415,2017/5/17,79,98,72,3,46,4,-0.013994156,2017/5/17 0:00,CSCO,Information Technology
CSCO_5612,2014/2/12,124,151,82,6,70,17,0.006164743,2014/2/12 0:00,CSCO,Information Technology
CSCO_5259,2015/11/12,105,163,64,7,41,4,0.00035946199999999995,2015/11/12 0:00,CSCO,Information Technology
CSCO_5540,2019/5/15,69,119,74,4,33,3,0.008073782,2019/5/15 0:00,CSCO,Information Technology
CSCO_5541,2019/8/14,79,126,85,7,20,9,-0.040022772000000005,2019/8/14 0:00,CSCO,Information Technology
CSCO_5761,2013/5/15,122,192,99,5,52,13,-0.002820939,2013/5/15 0:00,CSCO,Information Technology
CSCO_5326,2017/2/15,99,138,50,3,40,7,0.015784534,2017/2/15 0:00,CSCO,Information Technology
CSCO_5255,2015/5/13,105,230,89,7,77,11,0.0041053999999999995,2015/5/13 0:00,CSCO,Information Technology
CSCO_5609,2013/8/14,160,237,77,10,61,18,0.002279615,2013/8/14 0:00,CSCO,Information Technology
CSCO_5323,2016/8/17,99,114,61,3,32,14,-0.012853518999999999,2016/8/17 0:00,CSCO,Information Technology
CSCO_5481,2018/5/16,71,158,61,5,36,6,-0.0070360530000000004,2018/5/16 0:00,CSCO,Information Technology
CSCO_5611,2013/11/13,153,158,76,5,86,19,0.011378022,2013/11/13 0:00,CSCO,Information Technology
CSCO_5480,2018/2/14,87,154,55,2,28,4,0.020858613,2018/2/14 0:00,CSCO,Information Technology
CSCO_5539,2019/2/13,66,137,67,1,44,8,-0.00814365,2019/2/13 0:00,CSCO,Information Technology
CSCO_5318,2016/2/10,104,145,79,4,39,3,-0.0061809890000000004,2016/2/10 0:00,CSCO,Information Technology
CSCO_5542,2019/11/13,85,124,59,6,40,9,0.001860661,2019/11/13 0:00,CSCO,Information Technology
CSCO_5601,2015/2/12,109,229,105,7,83,6,0.09394722400000001,2015/2/12 0:00,CSCO,Information Technology
CSCO_5631,2013/2/13,120,272,116,10,82,7,0.008106823,2013/2/13 0:00,CSCO,Information Technology
CSCO_5482,2018/8/15,70,141,62,4,63,8,-0.0031818040000000003,2018/8/15 0:00,CSCO,Information Technology
CSCO_5600,2014/11/12,122,244,93,11,65,7,-0.001590418,2014/11/12 0:00,CSCO,Information Technology
CSCO_5417,2017/8/16,132,159,72,4,45,4,0.0077905890000000005,2017/8/16 0:00,CSCO,Information Technology
CSCO_5628,2012/8/15,162,312,147,8,104,34,0.010483419,2012/8/15 0:00,CSCO,Information Technology
CSCO_5626,2012/2/8,120,291,136,9,101,15,0.011386116000000002,2012/2/8 0:00,CSCO,Information Technology
CSRA_6315,2016/8/10,49,160,48,23,35,6,0.017815685,2016/8/10 0:00,CSRA,Information Technology
CSRA_6321,2018/2/7,50,147,60,31,42,13,0.026186617000000002,2018/2/7 0:00,CSRA,Information Technology
CSRA_6313,2016/2/10,37,148,54,49,46,10,0.0,2016/2/10 0:00,CSRA,Information Technology
CSRA_6319,2017/8/9,72,197,71,50,43,20,-0.00216986,2017/8/9 0:00,CSRA,Information Technology
CSRA_6320,2017/11/7,77,145,56,38,31,11,-0.000629936,2017/11/7 0:00,CSRA,Information Technology
CSRA_6316,2016/11/9,68,167,49,42,35,19,0.035538699,2016/11/9 0:00,CSRA,Information Technology
CSRA_6318,2017/5/24,67,176,66,30,32,13,0.012986983999999998,2017/5/24 0:00,CSRA,Information Technology
CSRA_6317,2017/2/7,47,142,51,21,51,11,0.007739938000000001,2017/2/7 0:00,CSRA,Information Technology
CSX_6393,2014/1/16,161,212,114,27,76,10,-0.068080732,2014/1/16 0:00,CSX,Industrials
CSX_6426,2012/4/18,163,220,92,22,61,18,-0.010249619,2012/4/18 0:00,CSX,Industrials
CSX_6392,2013/10/16,159,185,133,31,53,14,-0.008046015,2013/10/16 0:00,CSX,Industrials
CSX_6502,2015/4/15,141,170,122,13,64,21,-0.010538948999999999,2015/4/15 0:00,CSX,Industrials
CSX_6208,2017/4/20,150,319,157,14,99,11,0.056040934,2017/4/20 0:00,CSX,Industrials
CSX_6203,2016/1/13,178,200,121,25,94,16,-0.05696204,2016/1/13 0:00,CSX,Industrials
CSX_6202,2015/10/14,154,263,128,23,78,9,-0.018765737,2015/10/14 0:00,CSX,Industrials
CSX_6207,2017/1/18,178,304,138,13,109,17,-0.031766844,2017/1/18 0:00,CSX,Industrials
CSX_6390,2013/4/17,142,219,86,15,67,17,-0.026097729,2013/4/17 0:00,CSX,Industrials
CSX_6211,2018/1/17,130,199,99,7,59,17,-0.0075692830000000004,2018/1/17 0:00,CSX,Industrials
CSX_6206,2016/10/13,118,217,92,5,68,12,0.031115543,2016/10/13 0:00,CSX,Industrials
CSX_6391,2013/7/17,179,243,107,20,58,18,0.018668872,2013/7/17 0:00,CSX,Industrials
CSX_6389,2013/1/23,140,240,106,30,80,17,0.041806865,2013/1/23 0:00,CSX,Industrials
CSX_6210,2017/10/17,119,156,81,2,59,5,0.026305817000000002,2017/10/17 0:00,CSX,Industrials
CSX_6310,2019/7/16,146,238,103,13,46,8,0.013375835,2019/7/16 0:00,CSX,Industrials
CSX_6312,2020/1/17,120,300,96,22,70,4,-0.004430497,2020/1/17 0:00,CSX,Industrials
CSX_6373,2018/7/18,83,254,86,8,70,6,0.07076346,2018/7/18 0:00,CSX,Industrials
CSX_6388,2019/1/17,124,305,119,13,83,16,-0.004435621,2019/1/17 0:00,CSX,Industrials
CSX_6209,2017/7/19,205,296,163,16,126,27,-0.05069547,2017/7/19 0:00,CSX,Industrials
CSX_6428,2012/10/17,185,208,110,27,87,15,-0.020342055,2012/10/17 0:00,CSX,Industrials
CSX_6503,2015/7/15,128,223,112,6,60,7,0.010290048000000001,2015/7/15 0:00,CSX,Industrials
CSX_6374,2018/4/18,117,188,102,11,42,18,0.078486807,2018/4/18 0:00,CSX,Industrials
CSX_6396,2014/10/15,131,197,101,17,63,7,0.01134618,2014/10/15 0:00,CSX,Industrials
CSX_6205,2016/7/14,154,237,116,15,83,14,0.029776681,2016/7/14 0:00,CSX,Industrials
CSX_6204,2016/4/13,142,142,82,10,65,10,0.041616684,2016/4/13 0:00,CSX,Industrials
CSX_6387,2018/10/17,107,240,96,14,57,8,-0.02063709,2018/10/17 0:00,CSX,Industrials
CSX_6394,2014/4/16,216,232,120,17,81,5,-0.017674089,2014/4/16 0:00,CSX,Industrials
CSX_6397,2015/1/14,121,222,100,12,45,11,0.0029806940000000003,2015/1/14 0:00,CSX,Industrials
CSX_6395,2014/7/16,121,172,100,13,52,9,0.001284139,2014/7/16 0:00,CSX,Industrials
CTAS_5567,2018/3/22,48,107,65,6,42,0,-0.058745415999999995,2018/3/22 0:00,CTAS,Industrials
CTAS_5560,2019/12/17,56,180,70,4,27,4,0.000115057,2019/12/17 0:00,CTAS,Industrials
CTAS_5501,2017/3/22,72,103,70,8,48,4,0.004766553,2017/3/22 0:00,CTAS,Industrials
CTAS_5438,2014/7/15,62,112,88,9,60,9,-0.006167033000000001,2014/7/15 0:00,CTAS,Industrials
CTAS_5499,2016/9/27,72,97,59,6,45,2,0.00212031,2016/9/27 0:00,CTAS,Industrials
CTAS_5433,2013/3/19,62,89,70,7,32,7,0.009894476,2013/3/19 0:00,CTAS,Industrials
CTAS_5566,2018/7/19,61,147,73,6,51,11,0.005973063000000001,2018/7/19 0:00,CTAS,Industrials
CTAS_5430,2012/7/16,102,126,97,10,41,10,-0.011537473999999999,2012/7/16 0:00,CTAS,Industrials
CTAS_5442,2015/7/16,45,117,86,6,37,1,0.008131935,2015/7/16 0:00,CTAS,Industrials
CTAS_5563,2019/3/21,118,134,74,5,39,8,0.014279412,2019/3/21 0:00,CTAS,Industrials
CTAS_5564,2018/12/20,57,162,80,5,22,2,-0.03653004,2018/12/20 0:00,CTAS,Industrials
CTAS_5500,2016/12/22,67,123,76,15,43,3,0.004853102,2016/12/22 0:00,CTAS,Industrials
CTAS_5561,2019/9/25,54,108,64,6,23,2,0.057428396,2019/9/25 0:00,CTAS,Industrials
CTAS_5437,2014/3/19,91,132,75,9,80,14,-0.010625923999999998,2014/3/19 0:00,CTAS,Industrials
CTAS_5497,2016/3/22,66,160,81,5,58,6,0.001885098,2016/3/22 0:00,CTAS,Industrials
CTAS_5496,2015/12/21,62,134,91,3,33,3,0.008022589,2015/12/21 0:00,CTAS,Industrials
CTAS_5498,2016/7/19,73,137,92,6,41,0,-0.002355385,2016/7/19 0:00,CTAS,Industrials
CTAS_5504,2017/12/21,57,111,82,12,49,6,0.003520005,2017/12/21 0:00,CTAS,Industrials
CTAS_5436,2013/12/19,59,122,91,7,39,8,0.0033753529999999998,2013/12/19 0:00,CTAS,Industrials
CTAS_5562,2019/7/16,50,169,58,2,34,10,-0.01570333,2019/7/16 0:00,CTAS,Industrials
CTAS_5439,2014/9/29,53,101,60,8,22,7,-0.0048287270000000005,2014/9/29 0:00,CTAS,Industrials
CTAS_5435,2013/9/19,50,129,85,6,26,6,-0.0027434720000000003,2013/9/19 0:00,CTAS,Industrials
CTAS_5429,2012/3/20,58,118,84,5,43,9,0.004966495,2012/3/20 0:00,CTAS,Industrials
CTAS_5495,2015/9/24,51,135,81,3,42,11,-0.004966508,2015/9/24 0:00,CTAS,Industrials
CTAS_5502,2017/7/21,74,128,88,5,51,4,0.091891418,2017/7/21 0:00,CTAS,Industrials
CTAS_5440,2014/12/18,58,88,60,7,31,3,0.022652411,2014/12/18 0:00,CTAS,Industrials
CTAS_5441,2015/3/18,53,101,82,3,24,1,0.010555964,2015/3/18 0:00,CTAS,Industrials
CTL_4849,2013/2/13,95,172,95,5,88,7,-0.0016762379999999998,2013/2/13 0:00,CTL,Telecommunication Services
CTL_4968,2015/5/5,62,106,49,1,26,3,-0.01415886,2015/5/5 0:00,CTL,Telecommunication Services
CTL_4850,2013/5/8,68,114,72,8,43,9,0.006475926999999999,2013/5/8 0:00,CTL,Telecommunication Services
CTL_4974,2017/2/8,60,160,86,11,40,7,-0.018086771,2017/2/8 0:00,CTL,Telecommunication Services
CTL_4852,2013/11/6,69,116,64,10,40,8,0.015278558999999999,2013/11/6 0:00,CTL,Telecommunication Services
CTL_5081,2019/11/6,57,157,48,11,27,6,-0.022677426,2019/11/6 0:00,CTL,Telecommunication Services
CTL_4966,2014/11/5,74,127,75,1,32,4,0.000480434,2014/11/5 0:00,CTL,Telecommunication Services
CTL_4851,2013/8/7,70,102,71,1,30,7,0.005804286,2013/8/7 0:00,CTL,Telecommunication Services
CTL_4846,2012/5/9,56,119,64,5,34,5,-0.001309909,2012/5/9 0:00,CTL,Telecommunication Services
CTL_4970,2015/11/4,74,124,73,4,36,7,-0.016496993,2015/11/4 0:00,CTL,Telecommunication Services
CTL_4853,2014/2/12,70,165,79,4,41,9,0.01547262,2014/2/12 0:00,CTL,Telecommunication Services
CTL_4847,2012/8/10,66,107,78,5,48,4,0.005641699,2012/8/10 0:00,CTL,Telecommunication Services
